Episode,Total_Reward
1256,-162.4603802760397
1257,-47.2780652172203
1258,-96.06927732152793
1259,-146.00711326163247
1260,-132.79504728467745
1261,-195.91430817155987
1262,-206.43784414674448
1263,-202.86860449907084
1264,-348.24191237785925
1265,-226.5378038684914
1266,-98.42923206615563
1267,-114.87137999544578
1268,-191.73796903148215
1269,-117.70990078040968
1270,-93.21870386923835
1271,-138.96975878568364
1272,-65.32887108131146
1273,-216.8813595988628
1274,-146.72756021977443
1275,-65.51803042886665
1276,-171.74468890779335
1277,-1.8413389979039323
1278,-113.5438949415854
1279,-123.69979734987082
1280,-132.4939469129149
1281,-94.45801276931613
1282,221.8174227283132
1283,-173.11886861217212
1284,-130.2315103255869
1285,-201.25993880546645
1286,-110.9438953342661
1287,-136.26895631746123
1288,-195.75497917997163
1289,-182.05009891791633
1290,-177.35485183746232
1291,-158.2255471030477
1292,-133.62327601251386
1293,-193.27343939233498
1294,-154.12266690938628
1295,-136.63318127231636
1296,-159.6967113553007
1297,-133.4813772186409
1298,-86.4830196045415
1299,-147.8872123402156
1300,-180.29079906435558
1301,-145.38573207230087
1302,-270.4422255181255
1303,-244.2485671966165
1304,-185.50309063741747
1305,-197.18472264843763
1306,-97.47561962236203
1307,-50.92434140632409
1308,-201.78489147770466
1309,175.73754042785257
1310,-161.79974323853216
1311,-121.4825854013362
1312,-186.14770381952363
1313,-290.295550170268
1314,3.2323041895761904
1315,-108.62455804052327
1316,-104.12784105914106
1317,-99.86604736540231
1318,-95.6489932203233
1319,-11.384412748189135
1320,-102.73865817031367
1321,-131.08615513148027
1322,-223.55702943339656
1323,-24.407750705178927
1324,-116.91670489329168
1325,329.64210031908556
1326,-58.62002936469062
1327,-155.84519118117075
1328,-287.9459888130791
1329,-133.10516194512707
1330,-68.2457050027898
1331,-252.2574483666287
1332,-171.83257509890012
1333,-270.00641989238915
1334,-243.76675457758034
1335,-73.23408664413361
1336,-185.13371301061994
1337,-91.71897542060641
1338,-236.0053548894042
1339,-163.52627381226694
1340,-151.8810667525271
1341,-185.63084833698474
1342,-211.42204343109228
1343,-214.35204548979414
1344,-282.35305918476206
1345,-68.3109157109195
1346,-192.38697280639417
1347,-216.88348666596528
1348,-361.1840415922583
1349,-183.24122982887218
1350,-189.27150816562292
1351,-178.91323568722385
1352,-119.82503407707995
1353,-65.84601259679353
1354,-98.0109243273447
1355,-64.878396061238
1356,-125.57516901389471
1357,-134.47767503175686
1358,-151.63495260930114
1359,-107.6692076625029
1360,-126.98944509378991
1361,-147.4807002301458
1362,-97.92846147420892
1363,-168.0008433189008
1364,-181.55492670597954
1365,-92.88654348086453
1366,-235.45937526874687
1367,-136.7070860732893
1368,-243.23954064134875
1369,-169.40625661882612
1370,-92.35632795142202
1371,173.73088929838448
1372,-232.08161024409884
1373,-159.9857819134438
1374,-160.367293630247
1375,-161.04955947214495
1376,-163.94714243083456
1377,-80.73226490645779
1378,-118.86436627196713
1379,-210.27805928552613
1380,-158.9700895135527
1381,-204.04546159565047
1382,-250.97635363352316
1383,-216.49134393301637
1384,-111.87137726232032
1385,299.6272332794306
1386,-150.25821522293631
1387,-45.86432591383133
1388,-177.51753646429154
1389,-125.00309737437905
1390,-171.82545879505716
1391,-302.9909794675084
1392,-249.1158502359072
1393,-149.08763829878143
1394,-279.719565348655
1395,-220.4758009490083
1396,-150.399893785323
1397,-27.393301002969494
1398,-71.07313035391672
1399,-195.23287431477797
1400,-65.37307513349386
1401,-121.52642179884288
1402,-175.38323413407588
1403,-168.67690665030233
1404,-134.5573569980918
1405,-132.14176365893405
1406,-107.55507698642755
1407,-192.7796314872637
1408,-135.8914304276983
1409,-108.37320545580823
1410,-207.4911164299494
1411,-168.63771909051502
1412,-91.59783606606973
1413,-95.31332807176267
1414,-79.53300688271814
1415,-109.73597375696554
1416,-126.68731107010802
1417,-28.990968436971016
1418,-162.2384506055633
1419,-135.32271231492302
1420,-123.44849049023362
1421,-118.4392893993716
1422,242.9311684326819
1423,-98.53714380981376
1424,-169.77964049045127
1425,-99.9077669936076
1426,-143.0602287536969
1427,-270.20506582099745
1428,-140.12593581029228
1429,-90.75499199927869
1430,-122.64479441357796
1431,-66.15660464460395
1432,-79.02978654225659
1433,-63.817820617614885
1434,-186.04419034884214
1435,-139.31268340307562
1436,-260.72009040011665
1437,-50.794147448578116
1438,-162.87714419889036
1439,-100.86444753838055
1440,-121.80351748446012
1441,-34.07157506308367
1442,-73.64965519842607
1443,-58.234687047453406
1444,-36.21459613066229
1445,-147.88296117265946
1446,-92.21496600409063
1447,-93.0850217919725
1448,-98.88369858318842
1449,-95.84477538826724
1450,-85.90799897336429
1451,-179.74618926447627
1452,-147.75537283077622
1453,-115.9706564806899
1454,-254.3767053873637
1455,-57.46968872006657
1456,-309.1516971701004
1457,341.3020879347672
1458,-96.09553314936622
1459,-58.359669506570015
1460,-146.7794663842018
1461,-174.08617031183195
1462,-56.71448472897221
1463,-57.24317285654226
1464,-293.54356582468824
1465,-138.58203031790703
1466,-181.7098169031817
1467,-197.74583293771394
1468,-208.52793073205243
1469,-132.36153732638653
1470,-60.49240334714382
1471,-149.63729751763793
1472,66.52360343977365
1473,3.075851692363088
1474,-149.36209763423633
1475,-139.8362281316876
1476,-150.7723398364223
1477,-91.0750205190655
1478,316.25586178688013
1479,-93.30523314535743
1480,-216.28838679256916
1481,-83.12059500775796
1482,-73.26733962892774
1483,-131.76297481950476
1484,-95.89351075282612
1485,-101.36763028079699
1486,119.37405015889033
1487,-115.05511294019112
1488,-227.45269338548235
1489,-76.65179827642801
1490,-144.04510462258983
1491,-141.99086975361547
1492,-208.187389116056
1493,-122.23825215469529
1494,-164.408396215001
1495,-140.743813922073
1496,-95.03064150844298
1497,-179.71497850482146
1498,218.366656430935
1499,-104.22256967124324
1500,-124.60641572141357
1501,196.14855903257512
1502,-117.4656292674008
1503,-212.1813875933932
1504,-92.96344818138088
1505,-230.40045937198084
1506,-81.45230454257512
1507,147.42410112305424
1508,-2.450033787897695
1509,-168.73126290265088
1510,-106.28977291437548
1511,-147.90398396925622
1512,-141.3445931499152
1513,-147.49848222397222
1514,-176.08469269535894
1515,-133.14179023668913
1516,-133.47571057101584
1517,-95.02743562084086
1518,-114.26859894226351
1519,-135.59731896692037
1520,-188.19374135180146
1521,-48.85996482541253
1522,-164.53380944496413
1523,-131.55738993940048
1524,-155.53488983591393
1525,-154.21979910066702
1526,-127.35777954196817
1527,-115.47708517848758
1528,-96.20595754853724
1529,-112.09060134458997
1530,-138.5004147710613
1531,302.8331135004812
1532,-129.60164873164928
1533,-46.40182459451674
1534,280.59080458477297
1535,3.276112655615634
1536,-129.62730700141324
1537,-158.7171070480159
1538,-145.87810517767525
1539,-118.16041052452304
1540,-150.59549082338557
1541,-123.48086344907355
1542,-187.96760780710102
1543,-236.5473843843514
1544,-201.17657839017104
1545,-105.25375346364423
1546,-31.600439407750557
1547,-111.65242632297807
1548,-144.27884903915225
1549,-23.426614708864562
1550,-238.68957366120424
1551,-164.41072934914848
1552,-175.65796919567413
1553,-14.498959919428472
1554,-126.58938245484472
1555,-193.28545104319613
1556,223.3617473177399
1557,194.23914132454905
1558,-170.8854542215502
1559,-214.64672309118131
1560,-215.15897311962564
1561,-85.08286601133588
1562,-137.88622181915048
1563,-54.92219485236346
1564,-168.61878185938818
1565,-134.7270656318699
1566,-101.28392676136494
1567,-131.21963001685216
1568,-171.12311402679995
1569,-227.58060587255792
1570,-220.90337685928307
1571,292.99445918642726
1572,59.74759473024734
1573,-270.1739790142483
1574,-212.68971912362633
1575,200.10043017694463
1576,-182.6175790335911
1577,-234.99117229651216
1578,-301.6110042054578
1579,-166.34505738954354
1580,-157.92387081715032
1581,-263.11022307083726
1582,-115.62007490234642
1583,-171.48605508154202
1584,199.9350534808925
1585,-259.06947227289936
1586,239.0611121474226
1587,-203.51361631601523
1588,213.97536839428312
1589,-161.1176019969027
1590,-211.95438589830235
1591,-162.76246449196083
1592,-149.87504045960276
1593,-104.68064560185542
1594,-204.40714371588297
1595,-160.69154639730226
1596,-309.0302356329225
1597,-148.7675853441001
1598,-267.00837725310953
1599,-170.33947844700268
1600,-146.43621744485878
1601,-262.86590367176575
1602,-161.9020265470541
1603,-143.91214979983755
1604,-195.49512121549913
1605,-185.06064241665234
1606,-185.74331343805068
1607,-79.92582925884423
1608,-40.87816916438044
1609,-364.9964963053859
1610,-170.5108870124747
1611,-126.06552563157229
1612,-143.95201480006114
1613,-151.65419585971924
1614,-86.83984613736229
1615,-149.58149956951556
1616,-129.09624667295586
1617,-116.21953243485325
1618,-136.97861947136454
1619,-137.9424849212544
1620,292.64957867448976
1621,-210.07241733096427
1622,203.96609079311156
1623,-92.71914861216436
1624,212.36335311081163
1625,-200.86208306594213
1626,-228.79907581724854
1627,-113.08952367515343
1628,-100.26790261266328
1629,-143.0495844804
1630,-78.35261541173062
1631,-286.13766794036883
1632,-114.88303726116919
1633,-125.1174782556091
1634,-208.20528624319059
1635,-229.66450305760063
1636,-236.90228670752796
1637,96.46342263525055
1638,-270.9902998506
1639,-183.1314569822232
1640,-201.83086360348744
1641,-109.50985524055116
1642,-203.35827530433525
1643,-88.49513530801654
1644,-88.97877222286996
1645,-93.64743009946497
1646,-118.289245832392
1647,-188.24516947455663
1648,-180.43698506426438
1649,-172.02390353296013
1650,-106.68795253660996
1651,-115.07359913064097
1652,-102.13752262546424
1653,-96.96347591912668
1654,-87.13519693051536
1655,283.77908209975885
1656,-82.45264984182754
1657,-90.71950454174385
1658,250.9335063503377
1659,-140.18327039782667
1660,-87.13484795389843
1661,-117.92228572637529
1662,-40.43909066768974
1663,-180.0945045739289
1664,218.73247898506156
1665,-118.86240386860638
1666,-135.89319899435205
1667,-62.55510572223007
1668,-190.66555082730164
1669,-33.477974980094245
1670,-137.60988205202767
1671,-174.87801762742254
1672,-30.800687492755316
1673,-76.13197701251208
1674,-142.6393165487903
1675,58.729736195309655
1676,-126.26959965425085
1677,-297.9788460717645
1678,-103.78025279656173
1679,-109.19437768431513
1680,-64.02990513380719
1681,174.02306334382243
1682,-98.7452811676168
1683,-165.0729038810738
1684,-155.06878945399467
1685,-168.8797399866823
1686,-272.4427254533408
1687,-193.19577803794454
1688,77.14421019274992
1689,-172.7186965925053
1690,-16.510042261265255
1691,172.77180646553433
1692,-104.86500352561305
1693,-30.494609140206464
1694,-130.4813338740081
1695,-119.3938041971807
1696,-168.46057737563686
1697,-137.46928168417176
1698,-137.07451037671157
1699,-185.87689255346925
1700,-298.462107910557
1701,-86.99654112968472
1702,-277.6017990636399
1703,-135.08297256508513
1704,-178.46314569009152
1705,-128.5949258354437
1706,-161.9380999015863
1707,-157.6715353388217
1708,-219.88756242309083
1709,-30.89258734339785
1710,-245.3625875909149
1711,-181.4439364488134
1712,-112.60146277118311
1713,-110.42669895290967
1714,-357.5293867881461
1715,-104.33910406493028
1716,-267.51532405632463
1717,-184.51745616210292
1718,-224.0634902615342
1719,-103.54243577364838
1720,-77.73120526719492
1721,-226.53479307708847
1722,-260.55382271004436
1723,-317.9876249648943
1724,-136.2904718666061
1725,-50.04114917129347
1726,-230.53917042168774
1727,-135.2776995460798
1728,-169.63866495127354
1729,-228.49736850579387
1730,-113.01237073032266
1731,-88.71149015149294
1732,-113.96180642786302
1733,-94.18956987255834
1734,-134.48449910738276
1735,-124.11919145735109
1736,-266.08449293908694
1737,-78.4410284887319
1738,-76.67291830814582
1739,97.56360180380808
1740,-112.16217912985681
1741,-148.59186492978304
1742,199.60461400041777
1743,-143.4034538782359
1744,-184.2267168204451
1745,-175.21896418764806
1746,-136.74991360047534
1747,-127.01535340392532
1748,-167.607975128724
1749,-154.82053426448448
1750,-178.73750263458595
1751,-164.34039406249585
1752,-24.133178650631933
1753,-102.53140288080198
1754,-138.43058577431498
1755,-121.74665787378049
1756,-186.23618037365532
1757,-113.4345440378676
1758,-86.24036911734791
1759,-100.29133793158033
1760,-104.59046628649817
1761,-127.40797121876312
1762,-207.95648130362684
1763,-122.02981327502059
1764,-87.27167658198876
1765,-94.46061243020263
1766,-182.64971306041036
1767,-225.3573230709201
1768,-351.37936268221694
1769,-183.5542948005191
1770,209.82723512701097
1771,-68.6697599067669
1772,-170.88642458361724
1773,-188.00100775660755
1774,-117.16600995456372
1775,-83.04266550271774
1776,-276.20420497924
1777,273.0191999866218
1778,-51.66301238926941
1779,-293.7717161281778
1780,-149.00075232017457
1781,-86.58644522902568
1782,-49.591912087436356
1783,-55.17887668562658
1784,-83.09935080175057
1785,-81.39868994396983
1786,-230.49068685830215
1787,-152.59716471024933
1788,27.355424905981383
1789,-256.40261997171166
1790,-289.8936898334495
1791,170.04681308644822
1792,-82.1469106424092
1793,-301.7076393227962
1794,-144.1837526718964
1795,-49.95511932353685
1796,-170.827595232576
1797,-189.07140669759247
1798,-57.060729018226894
1799,-94.23781243862275
1800,-131.72291462663128
1801,-129.6735855681007
1802,-126.31480669348669
1803,195.74245539576697
1804,-122.55063664962258
1805,-125.14722687975414
1806,-110.09325474669127
1807,-128.0126455683779
1808,-195.8572807079678
1809,-339.11491481247253
1810,225.15253380812615
1811,-86.86957139612045
1812,-144.83654495119484
1813,-124.59944002676724
1814,-110.78777596738874
1815,-143.66585849207624
1816,-90.26573238502678
1817,-159.63002441361726
1818,-55.812216127130796
1819,-208.64844265730366
1820,-160.87956515082132
1821,95.78183443883074
1822,-250.79141653719256
1823,-167.96096379911958
1824,58.175141509311786
1825,240.01644630491535
1826,-116.34669420877735
1827,-5.207144557208437
1828,246.03623859032655
1829,-293.75223991314067
1830,-430.9939506220617
1831,-161.5680279605239
1832,-101.6665150587547
1833,-39.94791630234961
1834,-94.07474313910419
1835,-105.30463401297271
1836,-115.15918570882273
1837,-89.13591263295748
1838,-87.44629708215433
1839,-142.48562515123194
1840,65.0941430689092
1841,-225.5272501773568
1842,-68.84205980042152
1843,-131.20224723479384
1844,-43.33070638637079
1845,-130.48430193583675
1846,-113.48877411066204
1847,-157.86759005080506
1848,-65.85325388945174
1849,-221.34369142829576
1850,-109.1614313948651
1851,-111.67123985751547
1852,-165.0329336022588
1853,-91.73948652389439
1854,-106.95486500340101
1855,-74.4817815782819
1856,-97.25901731816867
1857,275.00288801393714
1858,-192.41607870764992
1859,-112.59978645120151
1860,-146.60377867842837
1861,-91.38502732153178
1862,-89.5647036687204
1863,-97.54162265059377
1864,-183.33247554184734
1865,-87.83490053912632
1866,-374.41143583825567
1867,56.470041682920595
1868,-175.16326999529448
1869,-138.8240161678495
1870,-189.95336488320766
1871,-192.50471837441359
1872,-83.15975627773769
1873,-119.58837736858713
1874,-109.81902255435489
1875,-107.46406706806175
1876,-147.7088632656341
1877,-198.44968079402398
1878,-24.030224016505727
1879,-124.84407333187012
1880,240.09832751172195
1881,-128.07017509909463
1882,-133.76024674369302
