Episode,Total_Reward
5228,-81.20999058976368
5229,-126.86114013765848
5230,-67.92440371034637
5231,-106.59510288150038
5232,2.1249481774062104
5233,-71.3087034092975
5234,24.354172927908063
5235,-168.42249242214234
5236,41.93681649506609
5237,-74.31409982808586
5238,-131.22292333998195
5239,-212.4170734470601
5240,-203.67066160829717
5241,-179.63872424494707
5242,2.000708720089932
5243,73.77436641319468
5244,-56.51086937965209
5245,-15.472941435934864
5246,-52.61195347699365
5247,-1.1528234547202203
5248,-69.2843338821156
5249,-79.22190250679931
5250,-38.632758105675165
5251,-78.81956756602284
5252,-40.153806423996556
5253,-168.19419344519218
5254,-32.22974623176597
5255,-224.1643587120206
5256,-129.1485645098281
5257,-125.01284870528833
5258,-37.95101618786768
5259,-160.96401945243687
5260,-30.598802106280573
5261,-20.333289985421132
5262,-21.647198964721667
5263,-162.03861240592795
5264,-55.18444993118527
5265,-121.62021448897102
5266,22.96653666999028
5267,-45.86317248408071
5268,-263.5790151715294
5269,-72.05593847513406
5270,-64.63161561664566
5271,-186.6466317245613
5272,-97.44553287582193
5273,-186.76632651788165
5274,-42.85803717315633
5275,-55.85410168630624
5276,-40.965029563916474
5277,-122.2674766011454
5278,-16.121171898697312
5279,-0.22290245813616139
5280,23.54405038566339
5281,-16.866258542140685
5282,-140.48973089763592
5283,183.89925765259582
5284,-9.81812269451543
5285,-110.97135162701247
5286,-39.15610138004898
5287,-114.95197171357518
5288,-43.55450877070996
5289,-180.96350461742855
5290,-79.32087105397146
5291,-118.5876199316208
5292,-211.5078283872934
5293,43.69672510255339
5294,-134.3539304182225
5295,8.748577066509696
5296,223.6364932945089
5297,-34.96607430918493
5298,-193.22496673445178
5299,39.14769622704709
5300,19.79243044396296
5301,-14.921676551110856
5302,-33.76676154680366
5303,-65.37401148037719
5304,-179.06595150929897
5305,-45.52847440339471
5306,-37.03146824368304
5307,-114.28210907090521
5308,-23.49842208408225
5309,-55.766355069592535
5310,-204.69117099350635
5311,-39.10629675964205
5312,-63.062042116046925
5313,-77.85675713907182
5314,-68.31301581271642
5315,-217.43621157224857
5316,-195.0719753303163
5317,-193.94908611641912
5318,-51.0520699446769
5319,14.545629240753826
5320,-207.99602835116883
5321,-98.96881600445217
5322,-70.22247003305291
5323,-39.87080868797048
5324,-113.91635270726603
5325,-5.118024818400926
5326,-3.889143274145013
5327,-115.32595294432619
5328,-22.185571505490216
5329,-34.12845103370596
5330,-43.818505786470936
5331,-59.55459601482448
5332,-48.78860725367669
5333,-82.79078591256103
5334,-47.01968171797384
5335,-159.81486530007487
5336,-31.381059553328143
5337,-94.20233135777148
5338,-86.5943153315179
5339,35.562026199408585
5340,-55.51499593686428
5341,-64.7985072862493
5342,250.7320522479241
5343,-152.25673003363823
5344,-134.40589081053633
5345,-13.894754260498175
5346,-197.45477952419898
5347,-138.9846707288802
5348,16.408387938024354
5349,-36.102001500170815
5350,-13.130150020165793
5351,-136.21573200362099
5352,-38.92973983886894
5353,-161.09621738703436
5354,-29.936891625989233
5355,-23.662368541496548
5356,30.61699189394411
5357,-32.9197226904806
5358,-84.27281156554807
5359,-103.88823346575842
5360,-25.907694144633908
5361,-124.42560644879916
5362,-63.92628751537042
5363,-75.46302481420774
5364,-227.26797773846516
5365,41.84960250428247
5366,11.029391885282152
5367,-105.51015566405366
5368,-9.668203794773035
5369,-95.28939558250481
5370,-113.27173057771505
5371,-15.658200826301155
5372,52.39668480357765
5373,-39.994600357395086
5374,-93.49271992775198
5375,12.651207908944372
5376,-42.13550287142333
5377,60.98427974020554
5378,-127.07168995124147
5379,-11.40722535362896
5380,-73.67892653888259
5381,-70.2722601842833
5382,0.1745145980028724
5383,-52.6668500336166
5384,-141.2165126228021
5385,-58.553782440611116
5386,-34.12358402866708
5387,-55.512297417610625
5388,-66.07266083053152
5389,-6.202143800106192
5390,-127.15886361191443
5391,3.3326373573514516
5392,62.43307621251276
5393,-34.163226956234126
5394,-76.47808881701314
5395,12.270340937099867
5396,9.187410161662697
5397,-22.278550767241995
5398,-34.4925538321131
5399,-35.813137602361664
5400,-26.020458268781084
5401,0.46212354665145483
5402,13.331848704324486
5403,-155.02792661645364
5404,-31.25057841927925
5405,1.166695775917546
5406,-67.08857579128735
5407,-77.29771132019076
5408,-14.758165094057283
5409,-97.44451963492035
5410,-279.8463088308939
5411,-190.2920019578507
5412,-254.23153258541242
5413,-49.086108403336894
5414,-62.915718346016035
5415,-88.89047828941735
5416,-43.0936262572386
5417,-183.56703493803943
5418,16.53555023375998
5419,2.617581393666967
5420,-114.00229010067173
5421,-44.13775606211827
5422,-45.927815718978735
5423,-103.638527315648
5424,-217.4470512417754
5425,-147.37336862871632
5426,7.232315369612742
5427,-25.019859505805343
5428,-131.0225320460388
5429,-26.51933179980913
5430,-40.654257183280265
5431,-24.689651304715937
5432,1.5703202885756724
5433,-13.74033052069963
5434,-185.09459383846374
5435,-63.19925250302033
5436,-122.94699438699682
5437,31.90613663934603
5438,-275.27178403401405
5439,-89.64821753418073
5440,19.537240627377635
5441,-182.84106937179467
5442,-43.86189780136344
5443,-10.542917848291324
5444,-19.39124831574064
5445,-25.91143361640944
5446,-9.27912885153475
5447,-32.53519240289019
5448,-1.2030975955060725
5449,-206.69911349647708
5450,6.962025305315436
5451,-131.5074116860813
5452,-10.085809968819817
5453,-100.77966902384297
5454,46.59918809432537
5455,-194.78620522999313
5456,-103.8949808561174
5457,-43.54298066046495
5458,-40.35688140810126
5459,-10.819244825263816
5460,20.892166739524846
5461,-10.189110134265967
5462,4.010771630259413
5463,-39.58930196038921
5464,-54.06171737729531
5465,-94.94430542198984
5466,324.4477256384659
5467,-127.31075021590726
5468,-61.139783015163204
5469,-53.51437631267672
5470,-183.19496518952653
5471,-64.7257158685085
5472,28.781602133151907
5473,4.205705325638618
5474,-50.6541505977669
5475,-13.330884244040881
5476,5.2368567810604745
5477,-91.35273651944712
5478,-66.67420699782826
5479,-40.92886451829044
5480,-41.1770345995823
5481,-189.65906756654354
5482,-49.85322634278151
5483,-35.766693298872056
5484,-30.974704404441212
5485,-192.02091803033517
5486,-38.29618134370128
5487,-44.956376309729364
5488,-243.52202787151884
5489,-229.49712299084484
5490,-17.89870664004853
5491,228.76729439471504
5492,50.35955287188524
5493,-41.2987505925429
5494,-173.04750818966497
5495,40.49419479208239
5496,-224.90145447145412
5497,-149.51512976359706
5498,-69.48529403486268
5499,-141.16412275584287
5500,-24.588312421956857
5501,-54.80461707880002
5502,-27.72981178549115
5503,-41.8174408596158
5504,-27.07724649587861
5505,-11.48124589714783
5506,-61.58152757165662
5507,-370.32652382968115
5508,-36.94722135671651
5509,-106.18962822684085
5510,-33.95037809292289
5511,-51.28017577080766
5512,-211.54025634887608
5513,-50.92336530381067
5514,-198.5834225986345
5515,46.99328303047185
5516,4.7741315888484195
5517,-115.57620844344723
5518,-145.1306132670929
5519,267.2618741443622
5520,-105.33509832448415
5521,-202.6810741288741
5522,-497.5273534256162
5523,-220.5313526356133
5524,-94.2405344500245
5525,-45.82534828942414
5526,-353.19113053329204
5527,-145.10289560306427
5528,-244.4361523218303
5529,-122.13407093570936
5530,-259.305509502379
5531,-118.39338089114597
5532,57.64286741198272
5533,-23.817180752003253
5534,18.483544806814436
5535,-87.88029559142122
5536,-197.60721220521188
5537,-38.68158617737137
5538,-21.287273482598152
5539,-64.61885993931553
5540,-111.81459699633814
5541,-63.9071105124994
5542,6.920456084162517
5543,-143.22274714861862
5544,-58.41340068404101
5545,-43.4569580320407
5546,-222.80151844288605
5547,-48.428423003711686
5548,-99.72587915865788
5549,3.3786911546292586
5550,-87.49440015089803
5551,-162.80805831401017
5552,-97.80989017332253
5553,15.543107950201396
5554,11.129843045315312
5555,-20.717626373205903
5556,-22.55589717336761
5557,-13.004556422685624
5558,-50.28048906124725
5559,-40.88255810269314
5560,-0.12422282421997011
5561,-6.769613548745241
5562,-63.640874100263204
5563,-69.07411367686197
5564,-99.97566535608073
5565,-138.81998596933482
5566,-116.15092628260084
5567,-82.79398318019773
5568,-81.77352644675567
5569,-107.49722871307617
5570,-141.60349642855422
5571,-61.90772603247355
5572,-120.98966454389844
5573,-28.796698397336883
5574,-52.91919819718913
5575,-41.56031777899436
5576,-196.52177386498852
5577,-62.45335324044045
5578,-46.44822437431259
5579,-119.47906678280656
5580,-313.41898287689116
5581,-40.006267594657956
5582,-47.189373489347986
5583,-53.7514598718744
5584,-87.49165801774197
5585,-53.426254363748725
5586,-140.32723299322834
5587,-131.61715704807057
5588,-31.203614307771076
5589,-242.92321515237387
5590,214.56101539232992
5591,-67.44918133600045
5592,-83.37335066000524
5593,-146.26278787526223
5594,-53.652102748769025
5595,-17.18486235733745
5596,-80.60289851091916
5597,-106.12056200111181
5598,-72.89147530604546
5599,-35.56968109964919
5600,-37.41209582737824
5601,-36.70699174553411
5602,-81.33824707297698
5603,261.2847052184032
5604,-17.089023394971534
5605,-53.076624293496366
5606,-190.36697149224733
5607,15.800729382856716
5608,-65.27474317772324
5609,-64.20794602794065
5610,-84.63747472890748
5611,-55.53387004737418
5612,-36.37704153677181
5613,-85.24172578126398
5614,-155.0334153365955
5615,-36.10750063573498
5616,-96.82706727671716
5617,-131.82136477521811
5618,-181.78135450769983
5619,-105.6652000447177
5620,-44.019962460911856
5621,-43.26584176600717
5622,-68.54264455507158
5623,12.946113798833899
5624,-21.84712779643465
5625,-51.257839131355155
5626,-31.758497535694403
5627,90.18568466414109
5628,4.255496668556603
5629,-181.93485956901048
5630,-50.867186761018885
5631,-49.645416410197186
5632,-36.629928370931424
5633,-26.781793844942428
5634,-16.68691521409506
5635,69.7335551934163
5636,-132.0459413598369
5637,-54.45798954715701
5638,24.594732296607514
5639,142.70503852477387
5640,62.19687255773046
5641,-157.7210358425804
5642,-70.1430594027274
5643,-3.4349152966047853
5644,-9.452190429130965
5645,-15.37977256478316
5646,-45.63304100998951
5647,5.222843111577468
5648,-38.382230894864875
5649,-45.850893059211174
5650,-32.74618672677357
5651,19.42350621976746
5652,-40.68686251625428
5653,-221.37274894289897
5654,-48.79202076737127
5655,-122.02525682379516
5656,-59.50303344353489
5657,-79.14418483185804
5658,-14.163164612219475
5659,5.339032950727301
5660,-87.91152547558099
5661,-129.31901774748465
5662,-142.88319675694555
5663,-84.7727997491231
5664,-184.25424119113967
5665,-121.01310449053541
5666,115.2850723759372
5667,-51.85206139852248
5668,-82.55940398310364
5669,-36.04805370028521
5670,177.56346488897628
5671,-65.09216751178039
5672,-222.5304761447025
5673,-22.362646980993787
5674,-49.104564184118345
5675,-45.54280323662503
5676,-52.99559997929846
5677,-48.13021818915003
5678,48.328208706898664
5679,-172.80496725527018
5680,-64.72697616071643
5681,-88.46877263840129
5682,-109.18465894163378
5683,-68.85272315105789
5684,22.347286071498125
5685,-195.83983031242454
5686,11.109940486549682
5687,-32.07508210176714
5688,-15.769448699902853
5689,-15.355789000348238
5690,14.116376082349603
5691,-117.06952796389903
5692,-83.40285163464932
5693,-18.01374778422415
5694,-11.884968671531126
5695,6.941737099203138
5696,-27.88354342265751
5697,-23.33332328147364
5698,-92.79110325674205
5699,-37.562591800670816
5700,1.6518643140303695
5701,-154.82911109356797
5702,10.356041874796716
5703,-13.076507194786814
5704,-34.44413570853851
5705,-49.591875214021826
5706,-63.24308951640833
5707,-26.057764762314818
5708,-89.27627670206216
5709,-24.203551587687855
5710,-45.16917150203881
5711,-70.50586982972001
5712,-84.14334753103725
5713,-55.16098440051982
5714,-147.18390155653884
5715,-22.767141649641317
5716,-72.31209720048452
5717,-11.812591490984914
5718,-54.54222193254384
5719,-8.952522025444402
5720,-39.13013832206295
5721,-98.0390410190949
5722,-88.51950508371277
5723,-7.0530012637808
5724,-10.66948259501497
5725,-21.78501086175754
5726,-77.25484476983395
5727,-35.78080311241776
5728,-49.26105100618152
5729,-39.19287854415151
5730,-10.608393638348161
5731,-56.28579219440607
5732,12.877542849680744
5733,13.622072139294467
5734,-54.908577851798455
5735,-11.880582117428531
5736,-71.39584264200393
5737,-63.07622570868496
5738,-20.611848167919746
5739,-31.82693959061396
5740,13.767642099486444
5741,-104.70401185644754
5742,-43.083386555458404
5743,-116.81885495104524
5744,-47.17037641448708
5745,-7.51153501907099
5746,-86.7941719039278
5747,-64.6984540691855
5748,7.897396531862945
5749,-60.970418389967094
5750,-38.131246514561724
5751,-62.470756943938525
5752,-71.89464381826524
5753,-120.60866188909807
5754,-18.859755088218847
5755,-178.27231092980432
5756,19.677922199608183
5757,-59.251575158064966
5758,-279.173479339877
5759,-65.75575461037076
5760,-49.61160533223601
5761,-48.034359318890324
5762,-69.0653367782472
5763,-36.75864813099703
5764,17.413772539847663
5765,-209.36919299310796
5766,-125.80791813661176
5767,-5.931126179064826
5768,-3.6465226639925064
5769,5.0405235400929485
5770,-39.48815576386944
5771,-33.415041102082114
5772,10.699725697115454
5773,-28.950992746599923
5774,-61.11727362718621
5775,-73.8314860240089
5776,-19.106425315435374
5777,-27.59327537359539
5778,33.53529127717497
5779,-2.748425715141991
5780,-37.20420202486217
5781,-14.503958523861442
5782,39.8598480712307
5783,1.053218239287773
5784,-34.412284933296064
5785,-77.97545075714096
5786,-17.43721507324711
5787,-288.57265200894994
5788,-43.79994792720859
5789,-27.415673739770327
5790,-97.53351694002832
5791,36.98910634483065
5792,-13.759775098549042
5793,40.717452409354955
5794,29.38080041492185
5795,-80.1163085684357
5796,43.504836589517915
5797,-118.5046708917919
5798,-55.75695749179444
5799,13.999107809957046
5800,-70.70493956186533
5801,-65.92993931450843
5802,-34.890668319353566
5803,-56.418555370603556
5804,-18.937101609462246
5805,-61.390382447898745
5806,-38.37625927961588
5807,-58.863371952691736
5808,-11.058506096207587
5809,-37.222090179988314
5810,-138.77025749808402
5811,-23.310580536205947
5812,-42.3312623950729
5813,-49.18157719520187
5814,-48.23844199463879
5815,44.70341245553933
5816,25.27586807403826
5817,-12.546992185848566
5818,52.501218167884055
5819,-44.17709135685598
5820,-49.79940819231473
5821,-59.23898455585004
5822,0.09590210036858338
5823,22.103805323070528
5824,51.04909658405752
5825,-92.44126218985681
5826,-36.28927141750553
5827,-1.8450978350419405
5828,-45.66949209465285
5829,-54.62858042788268
5830,-85.22391991126956
5831,53.77433902311137
5832,-180.72722433715762
5833,-67.8687466277
5834,38.80648599498061
5835,-70.86546864657839
5836,-138.28413407835677
5837,-6.08317656682113
5838,-36.70653104554145
5839,-52.851219845401374
5840,-80.34852089025355
5841,-16.818929991424994
5842,-67.92036171504955
5843,-29.756414326379755
5844,-60.8261844444568
5845,-139.82626817178445
5846,-43.251934736719804
5847,-82.06076475027376
5848,-81.20577470711397
5849,-40.28894614662791
5850,-10.498021100786396
5851,-36.47695900979639
5852,-82.88273390526041
5853,-52.90434117418533
5854,-36.81861042402777
5855,-53.10387298688208
5856,31.318228898357276
5857,-25.19654914448708
5858,-80.83584189699931
5859,-1.765261431564511
5860,-8.487517072499287
5861,-199.33238537356564
5862,-61.20683285795147
5863,2.745334355161191
5864,-26.095601911052782
5865,-3.990519999402764
5866,-78.6875624353584
5867,-56.56426559017906
5868,-151.09427529895035
5869,-43.551702322449074
5870,43.12197109227032
5871,-104.49668703104054
5872,-12.383996250464818
5873,-15.46085387236947
5874,-24.328296734284052
5875,-62.42464991722731
5876,-46.42966480167874
5877,-7.085994793864074
5878,13.868020502433481
5879,-20.63778360880653
5880,-39.41121647218928
5881,169.38369741298874
5882,38.53832002224174
5883,-42.79069166217586
5884,-90.8328147740647
5885,-202.85624268470735
5886,-6.857123441215812
5887,-5.2242260986201146
5888,-74.92092881091654
5889,-22.03636246980821
5890,-5.39552987585207
5891,-5.1937477399992105
5892,15.049766218127836
5893,-36.5404268661801
5894,35.440447455359134
5895,-43.04505667486559
5896,-55.43662701350503
5897,-36.187642527412564
5898,-50.228963841060065
5899,42.62754791904632
