Episode,Total_Reward
1251,-251.97334371424978
1252,-136.5897642729738
1253,-73.99066317202457
1254,-47.92772764079612
1255,-156.44741888077243
1256,-116.25414653512742
1257,-325.34405395589295
1258,-111.37405626342905
1259,-67.62441044677577
1260,230.25678459081476
1261,-230.52221956017837
1262,-175.47296823739958
1263,-155.9781289820258
1264,-138.39982399413438
1265,-65.68150499651517
1266,-121.78051672454644
1267,-352.9801970919045
1268,-255.18675939775568
1269,-99.35952902097198
1270,-169.58371070394696
1271,-215.63143253286887
1272,-196.3679270121567
1273,-164.06111859473612
1274,-189.90494284025212
1275,-206.4483597088124
1276,-105.61229897948672
1277,-413.1307828317541
1278,-241.6924013373481
1279,-219.75817715028109
1280,-369.2065066307034
1281,-341.86275911860633
1282,-243.02167315523656
1283,-255.2132613774897
1284,-184.60619195504736
1285,-133.85107009212817
1286,-62.56281276611243
1287,-237.26582116476544
1288,-221.2772401102913
1289,-358.0694667196093
1290,-261.1635512336406
1291,-217.2348037992317
1292,-252.95403900086433
1293,-164.65255129066458
1294,-152.65407182306726
1295,-159.72394640569965
1296,-69.4284982629593
1297,-216.88564030839532
1298,-74.05088179122946
1299,-2.4872177621881093
1300,-219.34652694156227
1301,-240.4732457492421
1302,-194.40946616686438
1303,100.91395920764049
1304,-67.76616042306475
1305,-172.38992056806075
1306,-206.73595407385892
1307,-116.60123925619405
1308,-173.37473600843583
1309,-124.32412597047342
1310,-52.05514261262047
1311,-88.04536440596257
1312,-94.47163266518793
1313,-249.56478833155242
1314,-42.503907928072486
1315,-90.23526326289736
1316,-104.99068579829142
1317,-92.88966288711272
1318,-172.89622529630378
1319,-76.08979055747587
1320,-67.31712799174736
1321,-33.28565343362993
1322,-112.81370606132113
1323,-90.12438533118159
1324,-57.25442291830538
1325,-60.474877490775654
1326,-69.16668798260287
1327,-61.382352169542855
1328,-33.103595984142004
1329,-108.78131841481114
1330,-97.38506398958613
1331,10.225885523620065
1332,-268.1619632039542
1333,-127.48699517700011
1334,-94.75014285112644
1335,-65.69961272277891
1336,-57.69223434443829
1337,-40.73033157090517
1338,-72.4849146554276
1339,-164.2174362309753
1340,-95.93289771749657
1341,-187.35841367862002
1342,-57.468627782298526
1343,-232.59578173665483
1344,7.959110158076982
1345,-90.95923654109572
1346,-55.64396712537713
1347,-102.70232549102813
1348,189.37165703337445
1349,-82.82379664755197
1350,-168.77601581481076
1351,-137.57777098127866
1352,-147.23228105236075
1353,-2.8936291632847713
1354,-223.17919119793558
1355,-18.313350271487863
1356,-121.31412677982247
1357,-58.67528499165056
1358,201.16258950560982
1359,-125.29380945680177
1360,-30.943891417773543
1361,-20.86962061316973
1362,-106.08019219913095
1363,-108.2418739119035
1364,-61.220440230878125
1365,108.16596687267163
1366,-89.38503146465287
1367,-173.12432238410616
1368,-5.928792247120555
1369,-143.599879888026
1370,-210.6037328693734
1371,-100.06306922564511
1372,-64.00478731711257
1373,-28.521870348629506
1374,8.077950111653891
1375,-72.4130086722929
1376,-78.2948487679234
1377,-96.28078412435309
1378,-111.82440272953744
1379,-144.63960025523784
1380,-260.9120373726479
1381,-107.20131896885033
1382,-241.17194444594017
1383,11.594132679895964
1384,0.2357315051730211
1385,-44.41921731301896
1386,-116.49306437154547
1387,-37.66408684376421
1388,-55.12699418621839
1389,-245.8162633093164
1390,-265.4248105147591
1391,-35.30331803648406
1392,-4.050214722016605
1393,-133.9556429506329
1394,-135.11779778596863
1395,-238.84175257110755
1396,-98.05008945094701
1397,-105.16020834443077
1398,-274.4552686656097
1399,-168.18246279107328
1400,-193.45186465548005
1401,-38.77989058434427
1402,-188.3461458436542
1403,-29.35106915495183
1404,-72.90746382545706
1405,-47.46726074970083
1406,-11.076283682714816
1407,-75.69002291648818
1408,-175.57905698613465
1409,-76.96069046485238
1410,-263.54523446128815
1411,-59.39863435138989
1412,-77.15803905466285
1413,-234.01687556805587
1414,-188.53828775395993
1415,0.07522318334412148
1416,28.85413537395155
1417,-198.11011590641328
1418,-178.27552219416248
1419,-255.09277469301915
1420,-226.4640711911689
1421,-226.2348486599422
1422,-21.811068686903752
1423,-205.64034774500567
1424,-161.7995041105396
1425,-163.85472060521954
1426,-55.994476946942896
1427,-16.25759075632341
1428,-72.03169655848293
1429,-40.15078744158501
1430,-63.33614852349905
1431,-99.4293343948466
1432,-62.75434808251953
1433,-154.81999449321555
1434,-36.97368670166675
1435,20.873649951575445
1436,-148.23624943920592
1437,-29.790714104673697
1438,-131.51984096274353
1439,-78.34423878402976
1440,-114.6083767558288
1441,-230.30976746066065
1442,-35.43251079240892
1443,-13.768004397873867
1444,-124.46426779539935
1445,248.2815202246974
1446,-76.07876802525645
1447,-37.78501281832418
1448,-39.03346832255764
1449,-237.21562648695223
1450,-79.25880910172239
1451,-88.47219146178841
1452,4.490392444519486
1453,-176.77419568239176
1454,-123.23744213180079
1455,-73.84662926989986
1456,-119.38107402018548
1457,-244.50889177236166
1458,-190.8636033882798
1459,-66.22132889628969
1460,-74.25894864025999
1461,-260.75694394077095
1462,-218.60330395582818
1463,-118.41432669081766
1464,-110.7429380969877
1465,-72.88910124239113
1466,-204.65674045488993
1467,-124.38745101529808
1468,-189.09346240809367
1469,-86.69133068438055
1470,-125.36469325576842
1471,-102.70961614988394
1472,-73.7885696697117
1473,-68.76959711477753
1474,-176.41491013752352
1475,-124.38220058646401
1476,-266.86722541954157
1477,-188.86124383658418
1478,-282.67995759375833
1479,-218.99988440626652
1480,-64.44080384094792
1481,-130.62280410691386
1482,-188.19989486564936
1483,-87.06998382641986
1484,-94.63580362100384
1485,-123.1649613140584
1486,-89.24571173142613
1487,-19.256636069836915
1488,-57.064553854951676
1489,-152.88627395708886
1490,-154.43961898047246
1491,-147.1627984257306
1492,-64.40627849270976
1493,-104.87774522494979
1494,269.2823256239939
1495,12.353052716830263
1496,-89.83252170485493
1497,-55.23298165985234
1498,-361.8567858924281
1499,249.08581900928874
1500,-72.93280450441591
1501,-82.45452728614802
1502,-105.51566159386334
1503,-150.27577234410745
1504,-40.08068974500029
1505,-97.78401065125945
1506,244.04420958126477
1507,-345.44267005660754
1508,200.16744368217036
1509,-307.76612813856354
1510,-92.7779589909653
1511,-87.24306662193652
1512,-343.6077616463614
1513,-140.13245638841744
1514,-109.615728315607
1515,-157.37208198281616
1516,-159.6560903714858
1517,-31.47991743826364
1518,-317.9730113914493
1519,190.73844909681438
1520,-277.36535379080254
1521,-154.10050707129756
1522,-116.40657885785893
1523,-38.842510586745284
1524,-19.50807319588958
1525,-61.81082216932749
1526,-56.570477743330954
1527,-162.18830504767027
1528,-53.58945336566266
1529,-309.2783830807357
1530,0.7916343685424607
1531,-13.167901581588637
1532,-111.94063923506005
1533,-97.8309336755395
1534,-79.35999510527876
1535,-263.82242408913567
1536,-129.1888875432136
1537,-131.57587982661823
1538,-38.79123301108028
1539,-46.67024220292909
1540,-43.23677092084732
1541,-65.51067871077493
1542,-101.64763205707736
1543,-121.02764939229425
1544,-147.91677019627187
1545,-135.50609162617712
1546,-103.48738207920715
1547,-288.8216139657054
1548,-233.892046728053
1549,-85.1287867886369
1550,-88.34936108662392
1551,-45.39555024421203
1552,-1.370955143109569
1553,-87.54417416434187
1554,-107.6197557687843
1555,-95.73461086479888
1556,-115.89042724188879
1557,-41.90596942641219
1558,0.9351679850411188
1559,278.7034966221093
1560,-154.4804968945589
1561,-94.26985905800022
1562,-89.17178631246153
1563,-180.17636494981548
1564,-61.61757821898209
1565,-120.09927666816147
1566,-135.68107670933782
1567,-88.78022568468613
1568,-110.49325066423575
1569,-76.06412502774147
1570,-17.17117762588481
1571,-126.61852249124809
1572,-97.531692266485
1573,-136.74870382075613
1574,-44.484173929485635
1575,-139.439427762368
1576,-26.92371249886753
1577,-164.44644506846188
1578,-359.57712893941243
1579,-89.70537899060324
1580,-85.70349221190358
1581,-124.58296212536185
1582,-68.28775879266492
1583,-311.89910737646846
1584,-75.86779619503895
1585,-37.57931313036033
1586,173.98332108551602
1587,-96.70432099819531
1588,-228.53140814176044
1589,-102.53327920840958
1590,-112.98295434103608
1591,-84.39425927047853
1592,-177.6958142714903
1593,-76.65276637193094
1594,-134.06959044287785
1595,-75.48500126744213
1596,-70.32885227493739
1597,-42.29093395848006
1598,-117.32809483387291
1599,-54.781139303902954
1600,-131.89855464462894
1601,-151.22151675961572
1602,-70.55238035972721
1603,-56.89232207397106
1604,-78.05090890560214
1605,-83.4507179230658
1606,-227.51493844363225
1607,-149.5914616971886
1608,0.6294816495336022
1609,-227.2073478134809
1610,-90.95232895122057
1611,-122.91240690417293
1612,-128.7059578485174
1613,-118.91969433647117
1614,-54.30797988784833
1615,-131.9669485633343
1616,-53.88577880148186
1617,-74.54459097394482
1618,-87.70069317454072
1619,-141.02123515516456
1620,-313.68703480687907
1621,-45.46036377236405
1622,195.91711191779598
1623,-85.18529107951171
1624,-111.80453158884006
1625,-20.85625294923318
1626,-156.7632834404693
1627,-104.43879166363295
1628,-7.181166424315904
1629,-12.028866307220767
1630,215.4103576193604
1631,262.0678646811469
1632,-25.974513604669582
1633,-77.15558761829445
1634,-113.17605378368259
1635,285.96294894996595
1636,-95.86916579065115
1637,17.72949491352992
1638,-30.061109842413103
1639,-130.83062793021352
1640,-76.76566301114039
1641,-85.81202767347818
1642,-67.02606567774589
1643,-36.97819781569523
1644,-23.651813538669302
1645,-119.1857880148707
1646,-131.75158396836082
1647,-80.44121359056159
1648,-140.59220387936816
1649,-270.590915983581
1650,-225.42965607070647
1651,-109.52171620387126
1652,-117.1711716851645
1653,-84.06628827357594
1654,-254.49118800908045
1655,224.03354865248417
1656,-199.02945616596617
1657,-88.84162817887459
1658,-125.96188944853436
1659,-79.51320120389008
1660,215.27362326780454
1661,-77.41554467129691
1662,-65.81139703137997
1663,-178.04617696163797
1664,221.61673687143082
1665,-117.45605943657226
1666,-165.19519117061043
1667,-66.36484770105828
1668,-97.80320993861505
1669,-94.12470262640372
1670,232.0190727643477
1671,-117.22280687726622
1672,-83.71153600824316
1673,284.6855784824573
1674,-33.821909754717765
1675,252.680100702703
1676,-103.90312573708073
1677,-90.26742029420788
1678,-239.71060208252385
1679,-220.712922150012
1680,-79.60157887773744
1681,-50.87902241135858
1682,-112.98654815193534
1683,-1.9009872598595479
1684,-137.2767091703446
1685,-310.0934757069029
1686,-232.2270868721823
1687,-262.4160762153254
1688,172.74455904790074
1689,-50.90814636508249
1690,-31.454258529725237
1691,-261.258897412545
1692,-57.38032921827733
1693,-36.84768061529491
1694,11.343620693598538
1695,-153.35198152020695
1696,-242.8465653446142
1697,-72.73751511343522
1698,11.215059911708806
1699,-263.7518058880774
1700,-85.77707792298246
1701,221.12384413121484
1702,-259.9265273316621
1703,-68.66672635909006
1704,-201.4650228272144
1705,-43.134780825911044
1706,-52.38416497444803
1707,-67.62790344239598
1708,-73.60575586845715
1709,-28.376287921343717
1710,-125.80485558523341
1711,-238.94179605735332
1712,-271.677666415693
1713,-28.914583151981404
1714,-193.9130391540427
1715,-31.16406231779459
1716,-128.20017888751244
1717,-181.07317191965143
1718,-173.0418614978632
1719,-225.75456877640733
1720,-271.02589349086065
1721,-28.93785662774897
1722,-52.050381407427864
1723,-241.8138542498393
1724,-109.51242022570719
1725,-95.87250686771674
1726,-84.018227526253
1727,-133.5100255864638
1728,-19.424873689014547
1729,-55.962334893166556
1730,-130.25750212980276
1731,-30.442409630851586
1732,-89.33242168534254
1733,-138.44191306027594
1734,-169.9104227329006
1735,-17.05839606860448
1736,-66.73241085178131
1737,-212.69843467538658
1738,-61.56978526372569
1739,-25.513918526802172
1740,-11.510645678794432
1741,-46.02910368863951
1742,-353.1458088387007
1743,-92.73620737418128
1744,-112.0802369196205
1745,-62.07210130822092
1746,-116.07340735764855
1747,-203.72418608760245
1748,-73.30961613849779
1749,-219.59338072695812
1750,-429.213652872687
1751,-113.82865088178939
1752,-67.76696326175372
1753,-243.463106273598
1754,-291.7777522128932
1755,-283.2353357422023
1756,-244.0882917497019
1757,-26.34018594014313
1758,-251.7233990932584
1759,-187.23492306473315
1760,-43.46949481454692
1761,-397.73749928060863
1762,-67.82372602770664
1763,-257.9812077145915
1764,271.2915292379856
1765,-173.61272980494348
1766,-50.57012538525212
1767,-57.4072697159647
1768,-287.9934334115027
1769,-104.9897502728709
1770,22.789676643691905
1771,-132.40743272826347
1772,-139.00300675206984
1773,-53.97278133495927
1774,240.8863270711972
1775,-97.28201785141883
1776,-270.4723528962777
1777,-56.76983471018771
1778,-126.2468835501195
1779,-24.112612883177192
1780,-58.10438951121343
1781,-94.83855603676011
1782,-236.8104384816635
1783,-139.2236072712721
1784,-16.07461155138995
1785,-132.67979371875816
1786,-94.02385641891698
1787,-30.712349354117407
1788,196.60045756480986
1789,-58.19764797408178
1790,-62.933036151189114
1791,-96.07532965588553
1792,209.080588372686
1793,-114.02314688862036
1794,-110.24970007790904
1795,-91.37058853730358
1796,-57.419861054186924
1797,-13.194799410837007
1798,-103.4825059731603
1799,-245.04289880737952
1800,-24.573039560050105
1801,-120.96165695211093
1802,-66.22977893801833
1803,-54.50178434310759
1804,-21.44993108766336
1805,-105.26636695922487
1806,-114.18850533706744
1807,-126.35044926934657
1808,-48.267088507854695
1809,-6.546992859310961
1810,-100.11865320508294
1811,-34.062428802090295
1812,-116.93440088483537
1813,-118.60734463284737
1814,-92.72112080775571
1815,-124.44967638777435
1816,-152.18784731669018
1817,-64.79699041339444
1818,-253.55977194578344
1819,-48.95416509985796
1820,-81.60324022194654
1821,-2.0463238019599714
1822,-289.444298108358
1823,222.93014392118516
1824,-75.16648135117008
1825,-82.10394709297134
1826,-3.528479717832923
1827,-54.24773226234039
1828,-85.84265126525122
1829,213.25168352636382
1830,-40.167716305674915
1831,-111.86681917866689
1832,-26.104552312493254
1833,-63.05214998902949
1834,-4.142972456359871
1835,-73.94282214972745
1836,-42.574988982666376
1837,-74.22971070533217
1838,-104.07528398194489
1839,-118.2613125018649
1840,-211.85560231631894
1841,-285.6570104826348
1842,187.9142516996415
1843,-113.47597956015869
1844,-112.46946214739408
1845,-127.45401738018248
1846,-105.44763775879962
1847,-235.13143329373568
1848,244.18647417514188
1849,-216.83015795962555
1850,-31.732934350306536
1851,-76.6138332473293
1852,-138.27394501266582
1853,-71.37233169336517
1854,-103.63389211301009
1855,231.0221750501204
1856,-121.74889531074678
1857,-94.5172377832757
1858,-263.7030925923356
1859,-109.73722231843209
1860,-100.25705935634986
1861,-85.57878110531684
1862,102.700303098056
1863,-15.788575173684066
1864,-129.25968226293696
1865,-28.848274257169862
1866,-24.457244032541567
1867,-135.92758352531038
1868,-76.03391506423569
1869,-126.95332044046711
1870,-92.33934272396667
1871,-78.43058220406911
1872,-92.74571250503192
1873,-96.28801585819811
1874,-147.67387975229215
1875,-94.01411912831536
1876,-117.60086662790265
1877,222.70827666571785
1878,-37.254992904885285
1879,-11.319479972201336
1880,-90.74755162624703
1881,-77.0851033650283
1882,-267.74429039198185
1883,-96.63165788155804
1884,-85.62058002842916
1885,-217.37802365991234
1886,44.169929839725285
1887,-150.58830890928658
1888,-173.71737607940094
1889,189.65762661557048
1890,-47.37976878499027
